listed_year,current_ratio,cash_ratio,assets_total,equity_ratio,debt_ratio,total_borrowings_ratio,capital_impairment_ratio,net_margin,gross_profit,interest_coverage_ratio,pretax_roa,operating_roa,pretax_roe,ocf_to_total_liabilities,ocf_to_total_borrowings,ocf_to_sales,cashflow_coverage_ratio,accruals_ratio,depreciation,intangible_assets_ratio,total_debt_turnover,dividend_payer,market_to_book,spec_spread,short_term_borrowings_share,total_assets_growth,net_margin_diff,is_2y_consecutive_ocf_deficit,icr_under_1,is_2y_consecutive_operating_loss,market_KOSDAQ,market_KOSPI,firm_size_group_large,firm_size_group_mid_sized,firm_size_group_other,firm_size_group_small_and_medium,industry_macro_category_construction,industry_macro_category_it_services,industry_macro_category_manufacturing,industry_macro_category_other,industry_macro_category_transport_storage,industry_macro_category_wholesale_retail,is_speculative
2017,3.3514416095071073,1.2682589118120786,444525540.0,0.6456428195329339,0.5488439888844616,0.1270012247215312,-50.94655619909502,0.0922111732660788,45499161.0,286.3609473378645,0.0979086353508507,0.0643556835901937,0.1516452013230458,0.0304019753782765,0.0848271998895834,0.0143793249444429,47.93689752855327,0.0583125302541671,1314465.0,0.0022738985930932,2.114283910805262,1,0.442763,6.168,0.6389481176679145,,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
2017,2.5093536853648297,0.6602890717887305,520491026.0,0.5709188173399938,0.7515625157691719,0.1355362753170695,-48.66383956252225,-0.0479890065555268,38917022.0,1.1704543708630546,-0.022001822179351,0.006440034184182,-0.0385375670079701,0.1306961551411333,0.4137583144134881,0.1389184392057827,10.192215454280076,-0.0754516928020964,3348777.0,0.0065389715287809,0.9408121476770296,1,0.384988,6.282,0.7272145184772107,0.1708911618441541,-0.1402001798216056,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
2017,3.1342916547990924,0.9412717864224346,541735510.0,0.6379091283862858,0.567621401461384,0.0732038056726242,-50.40054217931036,0.1021739610772849,51908842.0,16.515481553695487,0.0893515989010947,0.042591784319252,0.1400694784335926,0.1100071766825883,0.544132840169028,0.0729823898052202,15.445572271348423,0.0159322821573944,2750756.0,0.0026037853785881,1.507311242837923,1,0.364977,6.246,0.7709076616568619,0.0408162349373531,0.1501629676328117,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
1992,4.128343466399425,0.8166881307285111,118036456.0,0.7812829707459193,0.2799459830095407,0.0935761236342101,-51.54693618233618,0.0186025131771942,9970322.0,4.75462024943716,0.0374966866168872,0.0389862772565791,0.0479937334114524,0.5206993117563234,1.217039156774308,0.087940706011467,13.889086116882728,-0.0897950036724247,1370550.0,0.0083770220956142,5.921027194032611,1,0.39774,6.168,0.8641967864613974,,,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1992,4.517629225537923,1.227270773413665,120889634.0,0.7726387772834187,0.2942658816426304,0.0970433329296042,-52.22166324786325,0.0153471485043038,7905795.0,4.6398318425831135,0.0216944490046185,0.0193823814538143,0.028078384935449,0.384257569486527,0.9002707489294025,0.0971449032975743,20.913848036546316,-0.073563131144892,1195523.0,0.0115464159648295,3.955509310760945,1,0.432155,6.092,0.4744093546853595,0.0241720066552997,-0.0032553646728903,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1992,6.22251857660617,0.907186608069826,143037701.0,0.6400171518416673,0.5624581265087537,0.2437887476952667,-51.16329458689459,-0.0151120201439987,6416717.0,4.99415599550303,-0.0094564439343163,0.0101865101984546,-0.0147752976730469,0.0841369945757053,0.1242381989701351,0.0499153532893371,14.849282952644712,-0.039457618240103,1068828.0,0.0097112299085399,1.6855934904036558,1,0.392997,6.282,0.1740719260501468,0.183208983824039,-0.0304591686483026,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1992,1.7350097973166576,0.5163237244784357,161472982.0,0.7001628421032071,0.4282391750412193,0.1106137434186977,-63.420160683760685,0.1991926601330043,8996566.0,0.6104802898099096,0.1874596333397744,0.0031058570529155,0.2677371920747289,-0.147439502970117,-0.3996595736294639,-0.0626570183982948,-8.689394086942974,0.1847488021246799,3363890.0,0.0126133856870247,2.3531203165921726,1,0.496739,6.246,0.9997786254409086,0.1288840695223422,0.2143046802770031,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0
2011,2.2356942003535383,0.2330415178320226,79092863.0,0.6427859110372576,0.5557279380724283,0.0089991179102974,-12.927924048101408,0.0693250837782906,11467423.0,67.86460339458954,0.1003601298387694,0.0953433560749975,0.1561330578587499,0.0221027898369328,0.8773557601796096,0.0067907370932367,5.619899566226894,0.0727071923038112,925277.0,0.0573762388649403,3.254843993142696,1,1.809315,5.726,0.0,,,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2011,2.4521088913057456,1.159304957566193,85673251.0,0.6713157412457711,0.489612023910365,0.0,-6.503555766677413,0.0412971795144791,6901501.0,31.52078736577473,0.0445300599133328,0.0275133250166962,0.0663325126723495,0.8672728646075426,,0.3331847808392768,326.57929153127134,-0.2497268021263719,952260.0,0.0525409150167536,2.6029786307253384,1,1.863117,5.913,,0.0831982526666154,-0.0280279042638114,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2011,2.207650094149982,0.439448012557141,59712919.0,0.686497874940597,0.4566687480081864,0.0083733973882603,-4.348137144607614,-0.2566732914418705,-8532016.0,-927.7864052115548,-0.2194383597291567,-0.2361226052271871,-0.3196490007316408,-0.975023086114747,-36.505112,-0.3622356218946862,-1201.0631045601106,0.0890785627143767,1011654.0,0.0820579211677794,2.6916819527987177,1,4.674525,6.043,1.0,-0.3030156051858006,-0.2979704709563497,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
2011,3.7537615715050174,1.231285981563489,99113905.0,0.768106906896666,0.3019020932266256,0.000100813301625,-6.6130075,-0.0253071029339745,4934193.0,17.014125467386787,-0.0169607584324318,0.0053714864730634,-0.0220812471286807,-0.3356781413575606,-772.1346076861489,-0.1065413167980781,-246.5619187625835,0.0593515107693516,1126499.0,0.0510366330536568,3.1506851186545113,1,4.43977,6.229,1.0,0.6598402265345629,0.231366188507896,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
2011,2.8298139465219014,0.808978533928954,105559788.0,0.7162741459844538,0.3961134931452686,0.0,-6.548163202596234,0.0102760213847129,5272160.0,982.6277056277056,0.0103861046026352,0.002150316936976,0.0145001807769572,-0.1477538211049527,,-0.0473412596080981,-19156.852813852813,0.0510211900008742,1253133.0,0.0784304151880259,3.121036962854242,1,2.294598,6.168,,0.0650351027941034,0.0355831243186874,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
2011,3.0029301055402513,0.564174773022619,106789669.0,0.7352028406418227,0.3601688469089873,0.0284146493608852,-6.837903526344735,0.0358542223066738,11156694.0,135.66621008245374,0.0540975082524134,0.0473010174795091,0.0735817454203346,-0.1754772620209189,-1.63527903951732,-0.0387440281079012,-133.2709155856364,0.089466004431571,2092455.0,0.0920425458009426,4.529143472955856,1,2.806873,6.092,1.0,0.0116510370407337,0.0255782009219608,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
2011,3.5246044725758447,1.4609131869215928,92894961.0,0.751188032685648,0.3312246155264204,0.0564535464953798,-5.96633434072349,-0.006116797315263,9974236.0,4.460052574821867,0.0004419723046118,0.0167847747952658,0.0005883644112802,0.8078856322948554,3.560655193783668,0.1794859378043423,53.41283248998132,-0.2078619958729516,2387216.0,0.0137205181667496,4.50110823264345,1,2.101536,6.282,1.0,-0.1301128482756136,-0.0419710196219368,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
2011,3.2019440831599124,0.4698495821648094,92845267.0,0.7413801179547472,0.3488357399692752,0.0668870498266756,-5.871700163312809,-0.0075754979340842,5068164.0,-6.528034491078266,-0.0058098168859808,-0.0268106719968827,-0.0078364886584879,-0.6965768923994837,-2.693326050627473,-0.2190460117098962,-43.86374555486787,0.1739183646270304,2571358.0,0.013842439593609,3.1800482782677997,1,2.069357,6.246,1.0,-0.0005349482842239,-0.0014587006188212,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
2011,4.146317369300045,1.325246311231893,96778572.137,0.8243185567159264,0.2131232420436901,0.0,-17.9835267716067,0.0230489741626957,13460244.995,-0.0347554329363561,0.029529130549214,-0.0001447178615135,0.0358224745865938,0.260269277028079,,0.0450502119813759,10.981188908553523,-0.0223305321651234,0.0,0.0038283743789432,5.77731525737717,0,,6.246,,,,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1997,1.1224351008047384,0.2258482628982229,204043363.0,0.3764171099257955,1.6566273785937458,0.4586381474216341,-2.688781256855943,0.0713927852560855,29432961.0,1.32788772764245,-0.0952439016602564,0.0402606528299575,-0.2530275567947275,0.5321307911672579,0.7235064473354779,0.1847197875151582,10.944429411604965,-0.2035788049621589,5983452.0,0.006782396543817,2.8807460117048413,0,1.325641,5.913,0.9853251803470472,,,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
1997,1.2591702396758937,0.0410430565762132,161516565.0,0.4756988547892904,1.1021702909983824,0.3276740252617433,-2.690117961600188,0.0116967919777067,27491322.0,6.6671363213162795,0.0361980518840281,0.0865431852144701,0.0760944692626219,0.3848340617727316,0.6157611642923505,0.1222719809561269,15.543927813730578,-0.1824673029667266,3525137.0,0.0049653359084252,3.1473609797065114,1,1.661193,6.043,0.9780273071691196,-0.2084203934631287,-0.0596959932783787,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
1997,1.6052353215084838,0.0285347418454694,142854177.948,0.5787361016777142,0.7279032655835228,0.1894513536303535,-2.97067741034966,0.0383247017220801,25197421.435,7.116775862406956,0.0867136497996517,0.0851796828751437,0.1498327986594841,0.1551776059214377,0.345052816726408,0.0362191963651897,5.461734175267981,0.0038001507957128,0.0,0.0037279021072372,4.284402236781231,0,,6.229,1.0,-0.1155447247903023,0.0266279097443733,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
1997,3.0580932761910247,0.069252604024696,122732582.737,0.7190525955695957,0.3907188516687747,0.0,-3.23849442136357,0.0468533750882807,31091074.135,8.69969974265057,0.1471516714245384,0.1547400862140792,0.2046466035046749,0.2854872549668117,,0.0327076894786782,4.509342038663294,0.0346885290772629,0.0,0.0205383480473281,8.728444580376651,0,,6.168,,-0.1408540898140509,0.0085286733662006,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
1997,3.0998234522260235,0.0440671823432999,129016969.825,0.6972747158922046,0.4341549710725426,0.0,-3.3205778923620786,0.0366358986773988,26596154.471,106.8421933713149,0.107947416009621,0.1012317551537255,0.1548133232846338,0.2055550050674028,,0.0278086499428882,65.67540804394872,0.019752506367625,0.0,0.0163397613031794,7.391764990014225,0,,6.092,,0.0512039015871329,-0.0102174764108818,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
1997,3.484373770947294,0.2129115160835918,130303408.273,0.739816367558323,0.3516867750579545,0.0,-3.6298913011962743,0.0368438798728602,21480897.566,24.701690499222966,0.0948523785433555,0.0891092625656665,0.1282107056598445,0.3729582734539824,,0.0495080066741634,26.899489906514663,-0.0248221861259648,0.0,0.0137359830776649,7.5332920573555775,0,,6.282,,0.0099710793839363,0.0002079811954613,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
1997,2.716140929904154,0.1241933055366726,156334135.241,0.6688542474348684,0.4950940415421041,0.0,-4.021996308693026,0.0403364708500733,27683848.685,99.11738412998965,0.1064182304162376,0.1047484529194831,0.1591052622067716,0.0659047022449896,,0.010534343525426,20.650843981885533,0.0617412446751975,0.0,0.0096245917417873,6.2561755353734165,0,,6.246,,0.1997701158626852,0.0034925909772131,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
1993,0.7280833254181627,0.0859036407766051,296022828.0,0.134807863534092,6.417964900445933,0.5877457025037272,-9.476200539479816,-0.0235522010383432,25554067.0,1.1341196692129831,-0.0179304313652459,0.0298367361046898,-0.1330073105172491,0.1130172913454352,0.1663673104545192,0.0965058622322737,3.716764355147524,-0.1216452333872035,14058146.0,0.0091726743452366,1.171092498748119,1,1.885225,6.282,0.718971024962936,,,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
1993,0.8719134461378352,0.0864589538282184,330137102.0,0.1638067780700395,5.104753470844664,0.5159233026768376,-10.94962453232266,0.0052658033295091,30735164.0,1.920667285742585,0.0094812094158383,0.0441997337215373,0.057880446264467,0.0917693989727666,0.1487371257035591,0.0711570310493252,3.3345483191825567,-0.0710582175038296,11773924.0,0.0072000541156988,1.2896743669526225,1,1.272007,6.246,0.6252306467177795,0.1152420380228243,0.0288180043678524,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
1994,0.7593359849098757,0.0298662007930445,158048607.0,0.4707234971074436,1.124389383884416,0.1910934526616865,-2.1683946922787096,-0.2573008994825598,12293901.0,0.2058086139843565,-0.1662404781587224,0.0053502780951432,-0.353159506972259,-0.023843709324507,-0.0660405414810529,-0.018816830995695,-0.4854490152703136,-0.1599445036551318,6957550.0,0.0044392545642619,1.267147976721589,0,0.550436,5.726,1.0,,,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1
1994,1.2124971982139043,0.356748431713928,127077797.0,0.475352732153517,1.1037009787212952,0.178985649239733,-1.5725770969995916,-0.1080717316766223,14090121.0,-0.4630986447629215,-0.1186767425626681,-0.0121146890829402,-0.2496603775159138,0.1619730731583227,0.4747795811159695,0.0927167441310258,3.2484148090927496,-0.184030944445787,6996410.0,0.0053478972412466,1.7469667930684127,0,1.158371,6.043,0.8241379616587342,-0.1959575005934725,0.1492291678059374,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1
1994,2.067686497947023,0.564466653424483,155766104.0,0.619016400384515,0.6154660939495481,0.1502589613463016,-2.227959446567457,0.0945750686421538,30090942.0,8.581045779648473,0.0845808148350426,0.0963949833398927,0.1366374376874401,0.140057823887882,0.3551184855809933,0.0595123709676473,4.750063864624142,0.0314377703123395,4335245.0,0.0045628540596996,2.353423693437142,0,4.089271,6.229,0.5727454858103862,0.2257538899576611,0.2026468003187762,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1994,2.455739896854912,1.178500823295662,317029292.0,0.6026873409539709,0.6592351158681017,0.2662737643813683,-4.182135284079578,0.1273231582552014,32942241.0,10.682215884138545,0.0411509987537681,0.0488739002703889,0.0682791821852966,-0.0656586324944386,-0.0979706202986207,-0.0494786493069302,-5.701755474525522,0.093216566247134,4708348.0,0.0016406559681557,1.3270093952472166,0,1.968301,6.168,0.5380054651110434,1.0352906303671818,0.0327480896130475,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1994,2.0170531560169116,0.710850064199665,289699254.0,0.6192638141898702,0.6148206581523166,0.2145035589218328,-3.865644405508498,-0.0758323503635109,11517043.0,-3.683211449367481,-0.0448830876174779,-0.0332441139113185,-0.0724781370863638,-0.0301957890112664,-0.0535964512358814,-0.0215855532555466,-1.2737448093187118,-0.0288922559669414,6993767.0,0.0037303893091833,1.398888814837641,0,1.36467,6.092,0.5678067970045342,-0.0862066650926375,-0.2031555086187124,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1994,1.9585529592844555,0.5484637859172455,268889003.0,0.567299965034271,0.7627358745555171,0.2807303093760216,-3.137167303579663,-0.2013325617368545,1449580.0,-11.127821793749897,-0.0840338420236546,-0.0842745361363848,-0.148129468011827,-0.105778872659064,-0.1630408985760974,-0.0904352585397356,-6.043654874183724,-0.0561266427098917,8346821.0,0.0080783147535416,1.1696640709285595,0,1.870845,6.282,0.4568478392208135,-0.0718339820094945,-0.1255002113733435,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0
1994,1.937202084865621,0.6742837876127444,235873846.0,0.4381482591334013,1.2823324734368824,0.4061720602970115,-1.8029681634630623,-0.3136092192236053,3361591.0,-11.4929071190672,-0.1984678793086708,-0.1164798618664996,-0.4529696858803312,-0.073716171492247,-0.1019704783550432,-0.062379719908687,-4.086613379425626,-0.1668060179931945,8993571.0,0.0008624228732845,1.181732967062926,0,1.862312,6.246,0.4207005064831128,-0.1227835896286171,-0.1122766574867507,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1
2009,2.439354477647944,0.2573866476258479,79126537.0,0.580390748049545,0.7229771552365185,0.287378063822002,-13.907228093592506,0.0228633694498095,7753348.0,3.0772441825178496,0.0284423290254696,0.0393431978452437,0.0490054831526048,0.1423798771088457,0.2078930901401195,0.0647202776039709,4.672894452522565,-0.0386385164309667,4058936.0,0.0081231281485249,2.1999268603277726,1,0.466217,5.726,0.3887216326708673,,,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2009,1.8243586135348695,0.2800485860209247,73403371.0,0.6379646242677329,0.5674850541613813,0.193325903247686,-14.200814497087324,0.0219174417085976,7257353.0,3.879561252359016,0.0230811061797148,0.0360712861538743,0.0361792884773316,0.2352908327788568,0.4406218040412598,0.0971737940810052,9.161720059546834,-0.0659705396908815,4083318.0,0.0061186426983033,2.4213403933031135,1,0.578916,5.913,0.767454528375586,-0.0723292869495855,-0.0009459277412118,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2009,1.616283285490661,0.1379486040917289,69485368.0,0.7156142714823069,0.3974008622391265,0.1439151908931388,-15.140857812283937,0.0576835531132226,9664470.0,12.340637316642162,0.0642370923328779,0.0741705937284522,0.0897649682136979,0.3494154315898665,0.6904675,0.1100662236115962,16.53315406607826,-0.0472915391338216,3910963.0,0.0046638164167166,3.174592714499682,1,1.225462,6.043,0.65,-0.0533763360813497,0.0357661114046249,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2009,1.784028483388956,0.109264633208069,78035451.0,0.7080852265465859,0.4122593757210788,0.0704807869951312,-16.936253560097562,0.0758808199733218,14838543.0,39.93182671813414,0.1132107892860131,0.1130790542877749,0.1598829986019554,0.1291980083496267,0.5351076363636363,0.0321209114239258,13.318303383548812,0.0513807500132215,3197031.0,0.00335469324064,4.022239800250231,1,0.787232,6.229,0.8181818181818182,0.1230486827097181,0.0181972668600991,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2009,2.17184241255693,0.4785326380157845,88337240.0,0.6979892738328705,0.4326867725469435,0.0792417784390818,-9.007298078277676,0.0704730451584372,17929192.0,51.27726044548371,0.1231872311156653,0.1261057171358308,0.176488716566097,0.4290885862381935,1.6353665714285714,0.0970030332561341,52.69378173231391,-0.0354422325171128,2830786.0,0.0018679664431444,4.423455348094071,1,1.279067,6.168,0.6428571428571429,0.1320142174868701,-0.0054077748148845,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2009,2.2011638058104617,0.6897379347954572,92358267.0,0.7307304174514232,0.3684937373863694,0.0866192086518903,-9.95360869082545,0.0670264766057019,18019181.0,33.567157921771845,0.0997208945031417,0.0962271736865742,0.1364674196141163,0.4334980131304205,1.3475975,0.1031849491807822,40.71845114894774,-0.0409042213838854,2972974.0,0.0089740856657693,4.201174847418131,1,0.807953,6.092,1.0,0.0455190472330808,-0.0034465685527352,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2009,2.580285641720591,0.6427543997202422,108557729.0,0.681954621582034,0.466373214787311,0.1276685513566703,-11.015462363106256,0.0986793012976657,23624101.0,89.08021481933831,0.1405042749190156,0.1437794263363781,0.2060317072022571,0.1536177236339052,0.3826894337766808,0.0445265988058287,30.27017355621886,0.0594197765504103,3112075.0,0.0069148277779466,3.4500215097003055,1,0.967087,6.282,0.5050720781147362,0.1753980723782961,0.0316528246919638,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2009,3.2932654829011687,0.6560262616757252,118380109.0,0.7257746569569385,0.3778381353144047,0.1196634816411598,-12.94455937239708,0.0836499727240919,24492927.0,55.29168764736443,0.1317212759113104,0.1168746938727687,0.1814905971828741,0.0810819427735589,0.1858104349525222,0.0185605992601819,10.518918594892698,0.0779740032170438,3489941.0,0.0071388682367237,4.36849810919111,1,1.111545,6.246,0.423556040982153,0.0904807063530225,-0.0150293285735737,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2000,1.5694429317239404,0.6047412270149277,93198148.0,0.370521064431452,1.6989018870882693,0.0346193252681373,0.1466032032298114,-0.0611992107615951,13600222.0,-86.66598304150007,-0.1181944945944634,-0.1079143117736631,-0.3189953445044415,0.1370845097688244,2.492590789215539,0.0446805137954326,69.30095305390873,-0.2044863058866792,506054.0,0.017887372611739,3.068105044549363,0,1.247954,5.726,1.0,,,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
2000,1.4360190661555965,0.5012398788709033,101443752.0,0.2856903597177675,2.5002931180033388,0.1276541703623107,0.2837713115800565,-0.0322097509308777,14798293.0,-53.66150444130677,-0.0560747989683977,-0.070807396792658,-0.1962782329225034,-0.2410615044385179,-1.3488987945529007,-0.0957269418128228,-130.49641781901582,0.1142540153680435,538502.0,0.0089536120469992,2.5182200525101,0,1.773177,5.913,1.0,0.0884739040093371,0.0289894598307174,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
2000,1.2938149364568694,0.4309303610166479,103565842.0,0.2753764894799967,2.631392069411357,0.1406639073141509,0.2951864858555625,-0.0082530320223348,21410462.0,-6.097018103991467,-0.0169033627902141,-0.0167241145009954,-0.0613827375827667,-0.114305067685999,-0.5888371864423719,-0.0390707026021631,-30.196197563371012,0.0653320812087831,642204.0,0.0112895620546395,2.9255953968862185,0,2.8731,6.043,1.0,0.0209188832053451,0.0239567189085429,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
2000,1.332288415075335,0.6064321894590339,75526227.0,0.3517266789985417,1.8431167145104337,0.0623823430237022,0.3435012188848991,-0.0350541658810571,10803561.0,-68.26454475899006,-0.0710366612117403,-0.0886001097340662,-0.2019655188341141,0.213966044191577,2.2235214537696355,0.0717171980353671,106.87200204029584,-0.2065068601930823,568878.0,0.0154037881436868,2.983469098807519,0,1.995434,6.229,1.0,-0.2707419208738726,-0.0268011338587222,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
2000,1.92206876559714,1.2208817514135129,78742928.0,0.5598848191167085,0.7860816699355841,0.0231609370685326,-0.0895347211303747,0.143497872867698,14609314.0,16.357671063014315,0.2452368547941219,0.0368563637867263,0.4380130455778657,0.5558653563734883,10.562819120936965,0.156216601119755,108.57877916807576,-0.0199183093623341,545179.0,0.0152693839375645,3.5582988772580206,0,1.257417,6.168,1.0,0.042590516271917,0.1785520387487552,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
2000,2.1521346603523326,1.6059996871781832,82441725.0,0.5376371976690202,0.8599903284330397,0.0018388140228749,-0.0953860408480281,0.0120872460472343,13303347.0,6.691794909196995,0.0140050926881988,0.0055646094256276,0.0260493372648308,0.3188470922886639,80.1728882878723,0.112265108771211,177.28552257311648,-0.1315504375969813,1315479.0,0.0307732158685422,2.8401263382593194,0,1.675208,6.092,1.0,0.046973069124379,-0.1314106268204637,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
2000,1.174867218507171,0.5571014968053177,114259692.0,0.2435429897710559,3.1060512599441115,0.0564519200699403,0.3122992383804343,-0.1122727841868047,5021409.0,-163.53455110765643,-0.1178023217496507,-0.0920653628227879,-0.4837023716444952,0.0140732405831622,0.1885817432353427,0.0101401379188002,18.910003886513795,-0.1285173515083517,1256430.0,0.0269015691027768,1.387874671514069,0,2.05031,6.282,0.2325516857749219,0.3859449447473351,-0.1243600302340391,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
2000,1.175167377530344,0.1969774487792583,135938034.0,0.3352711427325777,1.982660517244784,0.0080710892140752,-0.4250539607930294,-0.004716476280197,36576986.0,7.920678666674917,-0.0028546536137193,0.0470828053905796,-0.0085144626240507,0.0547810873547704,4.511729288495472,0.0204053666523423,6.125975335837288,-0.0448313972232377,1568451.0,0.023993189426294,2.684641167596081,0,1.33609,6.246,1.0,0.1897286927747013,0.1075563079066077,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1992,3.682136926909229,0.8402377292167487,251427545.0,0.872411020041579,0.1462487073233315,0.0175098038681481,-15.158243904235729,0.1137761557093306,103340731.0,334.6689909806512,0.1202518960283369,0.1229341200463934,0.137838579827437,0.4609746103299673,3.358991488142844,0.0831837582408992,160.1154433340191,0.0216304303492284,6407783.0,0.0141292593856412,5.541642023374202,1,1.349601,6.229,1.0,,,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
1992,3.200590584043423,0.7644205461748025,257792241.0,0.8447897972227953,0.1837264172548608,0.0040164552508777,-15.04274438305709,0.0296593624062941,105213223.0,388.51004728132386,0.0784870131137887,0.07904865142935,0.0929071508342204,0.8314574287814657,32.13049021113355,0.1855284212873007,634.2610958590711,-0.1084200862352564,6785321.0,0.0122644885964585,4.481563649452442,1,1.389795,6.168,1.0,0.0253142351606702,-0.0841167933030364,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
1992,6.147866765070185,2.719576413292009,287589289.0,0.8166754256275518,0.2244766630899631,0.0876842600351503,-16.301444198895027,0.1293530525561175,104310102.0,52.73224886384138,0.1215083465782343,0.0853729500336154,0.1487841347556951,-0.0527425039903506,-0.1102706128955428,-0.0157546568149683,-5.972242506507676,0.0890559557661412,6925571.0,0.0085536391447457,3.3477405829773668,1,0.895298,6.092,0.0007166182060759,0.1155855113575741,0.0996936901498233,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
